time,heartrate
24910.94446182251,3.1613580850024423
24921.10276222229,3.1613580850024423
24931.262016296387,3.1645823155837807
24941.42246246338,3.1645823155837807
24951.581239700317,3.1549096238397656
24961.73930168152,3.158133854421104
24971.909999847412,3.1645823155837807
24982.0773601532,3.1549096238397656
24992.24615097046,3.1549096238397656
25002.415895462036,3.1645823155837807
25012.584686279297,3.158133854421104
25022.752046585083,3.158133854421104
25032.9270362854,3.158133854421104
25043.097019195557,3.158133854421104
25053.26557159424,3.158133854421104
25063.431978225708,3.1516853932584263
25073.605060577393,3.1516853932584263
25083.77194404602,3.1452369320957496
25093.940019607544,3.1516853932584263
25104.10976409912,3.1613580850024423
25114.277839660645,3.158133854421104
25124.444484710693,3.1516853932584263
25134.612321853638,3.1516853932584263
25144.7811126709,3.1549096238397656
25154.948234558105,3.158133854421104
25165.113925933838,3.158133854421104
25175.285816192627,3.1516853932584263
25185.452699661255,3.1516853932584263
25195.6205368042,3.158133854421104
25205.787658691406,3.1516853932584263
25215.95597267151,3.1516853932584263
25226.125240325928,2.9130923302393747
25236.29355430603,1.600830483634587
25246.461391448975,0.5594040058622372
25256.629705429077,0.004836345872007541
25266.798973083496,0.011284807034684995
25276.968717575073,0.011284807034684995
25287.137985229492,0.0016121152906691805
25297.306776046753,0.0016121152906691805
25307.473182678223,0.0016121152906691805
25317.641496658325,0.004836345872007541
25327.810049057007,0.0016121152906691805
25337.97860145569,0.011284807034684995
25348.145246505737,0.0016121152906691805
25358.31379890442,0.0016121152906691805
25368.48282814026,0.0016121152906691805
25378.652572631836,0.0016121152906691805
25388.827800750732,0.011284807034684995
25398.996353149414,0.008060576453346634
25409.162998199463,0.0016121152906691805
25419.330835342407,0.0016121152906691805
25429.49938774109,0.0016121152906691805
25439.667224884033,0.004836345872007541
25449.83410835266,0.0016121152906691805
25460.001945495605,0.0016121152906691805
25470.170974731445,0.0016121152906691805
25480.33857345581,0.004836345872007541
25490.504026412964,0.004836345872007541
25500.67186355591,0.0016121152906691805
25510.83993911743,0.0016121152906691805
25521.008729934692,0.004836345872007541
25531.174898147583,0.0016121152906691805
25541.343688964844,0.0016121152906691805
25551.510334014893,0.0016121152906691805
25561.68007850647,0.0016121152906691805
25571.848392486572,0.004836345872007541
25582.017421722412,0.0016121152906691805
25592.183589935303,0.004836345872007541
25602.3530960083,0.004836345872007541
25612.520694732666,0.0016121152906691805
25622.689485549927,0.0016121152906691805
25632.856130599976,0.004836345872007541
25643.025398254395,0.008060576453346634
25653.194189071655,0.0016121152906691805
25663.363218307495,0.0016121152906691805
25673.528909683228,0.008060576453346634
25683.70270729065,0.0016121152906691805
25693.869829177856,0.0016121152906691805
25704.038381576538,0.0016121152906691805
25714.207649230957,0.004836345872007541
25724.376916885376,0.004836345872007541
25734.543085098267,0.004836345872007541
25744.712114334106,0.0016121152906691805
25754.87995147705,0.004836345872007541
25765.04921913147,0.0016121152906691805
25775.21514892578,0.0016121152906691805
25785.388231277466,0.0016121152906691805
25795.55320739746,0.011284807034684995
25805.72271347046,0.0016121152906691805
25815.890789031982,0.0016121152906691805
25826.059579849243,0.0016121152906691805
25836.225986480713,0.004836345872007541
25846.395015716553,0.0016121152906691805
25856.563091278076,0.004836345872007541
25866.729259490967,0.0016121152906691805
25876.899003982544,0.008060576453346634
25887.06946372986,0.004836345872007541
25897.23825454712,0.0016121152906691805
25907.40704536438,0.0016121152906691805
25917.574644088745,0.0016121152906691805
25927.741289138794,0.008060576453346634
25937.910556793213,0.008060576453346634
25948.079109191895,0.004836345872007541
25958.247184753418,0.14670249145090347
25968.413829803467,0.29501709819247685
25978.582620620728,0.5497313141182221
25988.752841949463,0.669027845627748
25998.921632766724,0.8173424523693206
26009.089946746826,0.9527601367855398
26019.25826072693,0.9785539814362482
26029.42395210266,1.13009281875916
26039.591550827026,1.1655593551538834
26049.75962638855,1.1558866634098683
26059.927225112915,1.2332681973619934
26070.093154907227,1.1752320468978992
26080.260515213013,1.2332681973619934
26090.42978286743,1.204250122129946
26100.597381591797,1.152662432828529
26110.7656955719,1.2106985832926234
26120.975017547607,1.1333170493404983
26131.147623062134,1.1752320468978992
26141.319274902344,1.152662432828529
26151.48878097534,1.1139716658524668
26161.65852546692,1.2010258915486076
26171.82421684265,1.1784562774792375
26181.994676589966,1.2171470444553
26192.16513633728,1.2461651196873476
26202.334880828857,1.2010258915486076
26212.503910064697,1.2751831949193941
26222.673177719116,1.2687347337567167
26232.839584350586,1.2332681973619934
26243.009328842163,1.2751831949193941
26253.177404403687,1.194577430385931
26263.345956802368,1.2429408891060083
26273.51188659668,1.2171470444553
26283.68091583252,1.1462139716658524
26293.85018348694,1.1816805080605766
26304.01921272278,1.0946262823644357
26314.197778701782,1.142989741084514
26324.36728477478,1.1107474352711284
26334.537267684937,1.0494870542256958
26344.707012176514,1.1204201270151442
26354.875326156616,1.0462628236443574
26365.04292488098,1.0817293600390816
26375.211715698242,1.0817293600390816
26385.38146018982,1.030141670737665
26395.551681518555,1.0881778212017583
26405.720949172974,1.0656082071323891
26415.890216827393,1.0688324377137275
26426.057815551758,1.1107474352711284
26436.22589111328,1.0623839765510499
26446.396350860596,1.1333170493404983
26456.56394958496,1.13009281875916
26466.73035621643,1.0881778212017583
26476.898908615112,1.1720078163165608
26487.067937850952,1.1204201270151442
26497.23982810974,1.194577430385931
26507.40957260132,1.1913531998045916
26517.57764816284,1.1558866634098683
26527.745485305786,1.2300439667806542
26537.914514541626,1.1784562774792375
26548.083782196045,1.204250122129946
26558.25161933899,1.207474352711285
26568.416833877563,1.152662432828529
26578.583240509033,1.2268197361993158
26588.752508163452,1.1881289692232533
26598.92177581787,1.1752320468978992
26609.09080505371,1.2106985832926234
26619.25959587097,1.1494382022471907
26629.427194595337,1.207474352711285
26639.59288597107,1.1913531998045916
26649.76191520691,1.139765510503175
26659.929275512695,1.2106985832926234
26670.097827911377,1.152662432828529
26680.26304244995,1.2268197361993158
26690.431594848633,1.2171470444553
26700.599193572998,1.1816805080605766
26710.767030715942,1.2719589643380558
26720.93367576599,1.2171470444553
26731.1007976532,1.2655105031753784
26741.26958847046,1.2655105031753784
26751.437664031982,1.2106985832926234
26761.60502433777,1.304201270151441
26771.77405357361,1.2526135808500243
26781.944036483765,1.2655105031753784
26792.112112045288,1.2945285784074252
26802.28090286255,1.2364924279433318
26812.448740005493,1.26228627259404
26822.61848449707,1.2751831949193941
26832.785844802856,1.2784074255007325
26842.952728271484,1.3880312652662434
26853.121995925903,1.3686858817782117
26863.290548324585,1.4589643380556911
26873.458862304688,1.468637029799707
26883.626222610474,1.43961895456766
26893.794059753418,1.5298974108451393
26903.968334197998,1.426722032242306
26914.1366481781,1.4331704934049827
26924.31879043579,1.3557889594528576
26934.494495391846,1.2268197361993158
26944.666624069214,1.2913043478260868
26954.83684539795,1.28485588666341
26965.007305145264,1.2913043478260868
26975.173234939575,1.2751831949193941
26985.342741012573,1.1978016609672693
26995.511054992676,1.2655105031753784
27005.682229995728,1.2300439667806542
27015.85078239441,1.2139228138739617
27026.020765304565,1.2558378114313626
27036.186933517456,1.204250122129946
27046.355485916138,1.2816316560820709
27056.5242767334,1.2913043478260868
27066.694021224976,1.2687347337567167
27076.860427856445,1.3557889594528576
27087.029695510864,1.304201270151441
27097.198009490967,1.3654616511968733
27107.367992401123,1.3557889594528576
27117.536306381226,1.3074255007327793
27127.704858779907,1.381582804103566
27137.869834899902,1.3493404982901809
27148.038864135742,1.3686858817782117
27158.206701278687,1.3686858817782117
27168.375730514526,1.326770884220811
27178.541660308838,1.3977039570102585
27188.706398010254,1.362237420615535
27198.875427246094,1.3461162677088419
27209.04779434204,1.3848070346849044
27219.217777252197,1.326770884220811
27229.387044906616,1.3944797264289202
27239.55726623535,1.4009281875915975
27249.725103378296,1.3396678065461651
27259.893655776978,1.4299462628236443
27270.06220817566,1.3686858817782117
27280.229806900024,1.43961895456766
27290.395975112915,1.43961895456766
27300.564527511597,1.3977039570102585
27310.73522567749,1.4847581827063994
27320.90449333191,1.4331704934049827
27331.07280731201,1.4847581827063994
27341.241598129272,1.4879824132877377
27351.408004760742,1.4428431851489985
27361.576318740845,1.5266731802638003
27371.745824813843,1.4944308744504151
27381.915807724,1.4879824132877377
27392.08197593689,1.5137762579384462
27402.251958847046,1.436394723986321
27412.421703338623,1.504103566194431
27422.592163085938,1.4879824132877377
27432.76047706604,1.4299462628236443
27442.92902946472,1.481533952125061
27453.094959259033,1.3977039570102585
27463.26470375061,1.43961895456766
27473.432779312134,1.423497801660967
27483.59990119934,1.359013190034196
27493.767023086548,1.4202735710796286
27503.936767578125,1.3525647288715192
27514.10698890686,1.4106008793356126
27524.27625656128,1.4073766487542743
27534.444332122803,1.3557889594528576
27544.612884521484,1.4460674157303368
27554.78024482727,1.4138251099169519
27564.948558807373,1.4299462628236443
27575.116634368896,1.4492916463116752
27585.286140441895,1.3848070346849044
27595.452308654785,1.4525158768930144
27605.622053146362,1.436394723986321
27615.79179763794,1.404152418172936
27625.962495803833,1.436394723986321
27636.131525039673,1.362237420615535
27646.300554275513,1.423497801660967
27656.466960906982,1.4138251099169519
27666.6362285614,1.3493404982901809
27676.804542541504,1.4138251099169519
27686.974048614502,1.3203224230581334
27697.139739990234,1.37191011235955
27707.309007644653,1.3461162677088419
27717.47899055481,1.2751831949193941
27727.648973464966,1.3396678065461651
27737.817764282227,1.2913043478260868
27747.986793518066,1.3106497313141183
27758.152961730957,1.3009770395701026
27768.322467803955,1.2526135808500243
27778.491020202637,1.3235466536394727
27788.658618927002,1.2977528089887642
27798.82550239563,1.2977528089887642
27808.993816375732,1.3396678065461651
27819.164037704468,1.2913043478260868
27829.36406135559,1.359013190034196
27839.6213054657,1.3686858817782117
27849.82466697693,1.3138739618954567
27860.070943832397,1.3944797264289202
27870.27359008789,1.326770884220811
27880.468130111694,1.3848070346849044
27890.721559524536,1.3944797264289202
27900.923490524292,1.3299951148021494
27911.169052124023,1.3912554958475818
27921.36859893799,1.362237420615535
27931.618213653564,1.4009281875915975
27941.82300567627,1.4009281875915975
27952.027320861816,1.3461162677088419
27962.27526664734,1.3912554958475818
27972.47838973999,1.404152418172936
27982.726097106934,1.37191011235955
27992.929220199585,1.4492916463116752
28003.12876701355,1.37191011235955
28013.325929641724,1.436394723986321
28023.57506752014,1.436394723986321
28033.777236938477,1.3751343429408893
28044.02446746826,1.4492916463116752
28054.227113723755,1.404152418172936
28064.47410583496,1.4331704934049827
28074.67555999756,1.426722032242306
28084.879398345947,1.362237420615535
28095.129013061523,1.43961895456766
28105.332136154175,1.4138251099169519
28115.530014038086,1.4009281875915975
28125.779151916504,1.4428431851489985
28135.971307754517,1.3751343429408893
28146.217584609985,1.436394723986321
28156.41975402832,1.4331704934049827
28166.66579246521,1.37191011235955
28176.86104774475,1.4428431851489985
28187.110424041748,1.381582804103566
28197.314023971558,1.4428431851489985
28207.563161849976,1.423497801660967
28217.767477035522,1.3751343429408893
28228.02472114563,1.4557401074743528
28238.227367401123,1.423497801660967
28248.475551605225,1.4299462628236443
28258.671522140503,1.4525158768930144
28268.916845321655,1.3880312652662434
28279.11949157715,1.4492916463116752
28289.36529159546,1.426722032242306
28299.566984176636,1.37191011235955
28309.818029403687,1.436394723986321
28320.02091407776,1.3654616511968733
28330.22713661194,1.426722032242306
28340.473651885986,1.4299462628236443
28350.675582885742,1.3654616511968733
28360.97002029419,1.4428431851489985
28371.174573898315,1.4170493404982902
28381.423234939575,1.4202735710796286
28391.627550125122,1.436394723986321
28401.87406539917,1.3783585735222277
28412.07790374756,1.43961895456766
28422.328233718872,1.426722032242306
28432.537078857422,1.381582804103566
28442.734241485596,1.4428431851489985
28452.9926776886,1.3686858817782117
28463.197708129883,1.4331704934049827
28473.44470024109,1.4138251099169519
28483.647108078003,1.3525647288715192
28493.895292282104,1.423497801660967
28504.099369049072,1.3751343429408893
28514.347553253174,1.3944797264289202
28524.550199508667,1.3977039570102585
28534.803867340088,1.3428920371275035
28544.99840736389,1.4170493404982902
28555.246114730835,1.3880312652662434
28565.44828414917,1.381582804103566
28575.695037841797,1.4202735710796286
28585.88981628418,1.37191011235955
28596.137046813965,1.43961895456766
28606.342315673828,1.436394723986321
28616.59049987793,1.3751343429408893
28626.792907714844,1.4589643380556911
28637.04514503479,1.4009281875915975
28647.24850654602,1.4654127992183685
28657.49716758728,1.4654127992183685
28667.702198028564,1.423497801660967
28677.94942855835,1.481533952125061
28688.151836395264,1.4654127992183685
28698.400020599365,1.468637029799707
28708.595275878906,1.5170004885197852
28718.843698501587,1.4460674157303368
28729.045152664185,1.504103566194431
28739.295482635498,1.5008793356130918
28749.499797821045,1.4331704934049827
28759.745836257935,1.4976551050317535
28769.95086669922,1.426722032242306
28780.18307685852,1.504103566194431
28790.43412208557,1.5137762579384462
28800.63486099243,1.4654127992183685
28810.882329940796,1.5395701025891544
28821.086883544922,1.5008793356130918
28831.28309249878,1.5105520273571078
28841.530084609985,1.5105520273571078
28851.731300354004,1.4460674157303368
28861.980199813843,1.5170004885197852
28872.18141555786,1.5105520273571078
28882.431268692017,1.468637029799707
28892.63677597046,1.523448949682462
28902.884483337402,1.4460674157303368
28913.087129592896,1.5331216414264777
28923.335790634155,1.523448949682462
28933.5298538208,1.4589643380556911
28943.726539611816,1.546018563751832
28953.977584838867,1.4944308744504151
28964.179515838623,1.5331216414264777
28974.42603111267,1.5170004885197852
28984.628677368164,1.4557401074743528
28994.875192642212,1.5202247191011236
29005.077600479126,1.4879824132877377
29015.326499938965,1.468637029799707
29025.53105354309,1.4944308744504151
29035.77947616577,1.4428431851489985
29045.979976654053,1.4944308744504151
29056.227207183838,1.504103566194431
29066.43033027649,1.4525158768930144
29076.677799224854,1.523448949682462
29086.879014968872,1.4621885686370295
29097.0778465271,1.5137762579384462
29107.32626914978,1.5202247191011236
29117.531538009644,1.4589643380556911
29127.77876853943,1.5556912554958477
29137.983083724976,1.5202247191011236
29148.23603630066,1.5298974108451393
29158.441066741943,1.5556912554958477
29168.689012527466,1.5008793356130918
29178.882837295532,1.5718124084025402
29189.130306243896,1.5653639472398628
29199.33032989502,1.504103566194431
29209.579467773438,1.5814851001465562
29219.783067703247,1.5137762579384462
29230.03053665161,1.546018563751832
29240.233421325684,1.5427943331704936
29250.43821334839,1.5266731802638003
29260.685682296753,1.600830483634587
29270.891189575195,1.5653639472398628
29281.1279296875,1.5750366389838786
29291.322708129883,1.5653639472398628
29301.571130752563,1.504103566194431
29311.776161193848,1.5718124084025402
29322.026252746582,1.5427943331704936
29332.228183746338,1.5105520273571078
29342.47636795044,1.5492427943331704
29352.68521308899,1.4847581827063994
29362.935543060303,1.5524670249145087
29373.13151359558,1.5331216414264777
29383.379697799683,1.4783097215437226
29393.584728240967,1.5427943331704936
29403.8348197937,1.4976551050317535
29414.03579711914,1.5427943331704936
29424.283504486084,1.536345872007816
29434.487104415894,1.4912066438690768
29444.72098350525,1.5718124084025402
29454.97465133667,1.5331216414264777
29465.179920196533,1.5170004885197852
29475.427865982056,1.5718124084025402
29485.623359680176,1.4976551050317535
29495.872497558594,1.5556912554958477
29506.078720092773,1.558915486077186
29516.329288482666,1.4944308744504151
29526.533365249634,1.5685881778212019
29536.728382110596,1.4944308744504151
29546.97608947754,1.5427943331704936
29557.185173034668,1.546018563751832
29567.432641983032,1.481533952125061
29577.635049819946,1.546018563751832
29587.881565093994,1.558915486077186
29598.084688186646,1.645969711773327
29608.33191871643,1.755593551538837
29618.52788925171,1.7813873961895454
29628.723859786987,1.9458231558378114
29638.972282409668,2.042550073277967
29649.170875549316,2.074792379091353
29659.417390823364,2.2166585246702493
29669.620513916016,2.12638006839277
29679.816722869873,2.074792379091353
29690.06371498108,1.8813385442110404
29700.26683807373,1.5911577918905713
29710.515022277832,1.4073766487542743
29720.716953277588,1.097850512945774
29730.963706970215,0.8786028334147531
29741.167306900024,0.6658036150464096
29751.413822174072,0.45300439667806536
29761.618852615356,0.44010747435271114
29771.852493286133,0.3788470933072786
29782.05156326294,0.4143136297020028
29792.299270629883,0.5755251587689304
29802.50120162964,0.7044943820224722
29812.751293182373,1.0107962872496332
29822.954893112183,1.28485588666341
29833.202838897705,1.558915486077186
29843.404531478882,1.939374694675134
29853.652715682983,2.1876404494382022
29863.853216171265,2.5616511968734734
29874.101877212524,2.906643869076697
29884.30404663086,3.148461162677088
29894.5529460907,3.1516853932584263
29904.755115509033,3.1549096238397656
29915.00186920166,3.1549096238397656
29925.207376480103,3.1549096238397656
29935.457706451416,3.1613580850024423
29945.65510749817,3.1516853932584263
29955.901861190796,3.1613580850024423
29966.092824935913,3.1549096238397656
29976.34267807007,3.1613580850024423
29986.544132232666,3.1549096238397656
29996.792316436768,3.1549096238397656
30006.993770599365,3.1549096238397656
30017.24362373352,3.158133854421104
30027.445077896118,3.1549096238397656
30037.69302368164,3.1549096238397656
30047.895669937134,3.158133854421104
30058.143854141235,3.1613580850024423
30068.36199760437,3.1549096238397656
30078.61280441284,3.158133854421104
30088.815212249756,3.158133854421104
30099.002599716187,3.1742550073277966
30109.175205230713,3.1613580850024423
30119.34471130371,3.1613580850024423
30129.51421737671,3.1613580850024423
30139.682054519653,3.158133854421104
30149.850606918335,3.1613580850024423
30160.017013549805,3.1613580850024423
30170.19009590149,3.16780654616512
30180.355072021484,3.1613580850024423
30190.52481651306,3.1710307767464583
30200.692653656006,3.16780654616512
30210.861682891846,3.16780654616512
30221.028804779053,3.1645823155837807
30231.197595596313,3.1742550073277966
30241.366624832153,3.1710307767464583
30251.534938812256,3.1710307767464583
30261.701107025146,3.1742550073277966
30271.873950958252,3.1710307767464583
30282.04035758972,3.1710307767464583
30292.208909988403,3.1710307767464583
30302.377223968506,3.177479237909135
30312.54482269287,3.180703468490474
30322.712182998657,3.180703468490474
30332.881689071655,3.1742550073277966
30343.051195144653,3.1742550073277966
30353.219985961914,3.177479237909135
30363.38710784912,3.16780654616512
30373.55947494507,3.1742550073277966
30383.725881576538,3.177479237909135
30393.894910812378,3.1742550073277966
30404.063940048218,3.180703468490474
30414.23010826111,3.177479237909135
30424.39866065979,3.1742550073277966
30434.566736221313,3.177479237909135
30444.734811782837,3.180703468490474
30454.901456832886,3.180703468490474
30465.070009231567,3.1742550073277966
30475.239515304565,3.1742550073277966
30485.408544540405,3.180703468490474
30495.577573776245,3.1710307767464583
30505.746603012085,3.177479237909135
30515.913009643555,3.1710307767464583
30526.081562042236,3.177479237909135
30536.24939918518,3.177479237909135
30546.417474746704,3.1742550073277966
30556.583881378174,3.183927699071812
30566.752433776855,3.180703468490474
30576.930046081543,3.1871519296531505
30587.099075317383,3.183927699071812
30597.3117351532,3.180703468490474
30607.481241226196,3.177479237909135
30617.648363113403,3.1710307767464583
30627.816677093506,3.180703468490474
30637.98475265503,3.183927699071812
30648.152589797974,3.180703468490474
30658.3194732666,3.1710307767464583
30668.485164642334,3.1710307767464583
30678.658485412598,3.1710307767464583
30688.831329345703,3.183927699071812
30699.000358581543,3.177479237909135
30709.169149398804,3.180703468490474
30719.33603286743,3.183927699071812
30729.504346847534,3.183927699071812
30739.671230316162,3.180703468490474
30749.836921691895,3.180703468490474
30760.00475883484,3.1710307767464583
30770.17307281494,3.1710307767464583
30780.340433120728,3.177479237909135
30790.507078170776,3.1742550073277966
30800.674438476562,3.16780654616512
30810.842752456665,3.1742550073277966
30821.01082801819,3.177479237909135
30831.177473068237,3.1710307767464583
30841.346979141235,3.1742550073277966
30851.515293121338,3.1742550073277966
30861.684322357178,3.1742550073277966
30871.85025215149,3.1710307767464583
30882.01880455017,3.1710307767464583
30892.18759536743,3.1710307767464583
30902.355909347534,3.16780654616512
30912.522077560425,3.16780654616512
30922.690868377686,3.1710307767464583
30932.859659194946,3.1645823155837807
30943.028211593628,3.1645823155837807
30953.19652557373,3.16780654616512
30963.366508483887,3.1645823155837807
30973.535776138306,3.158133854421104
30983.701944351196,3.1710307767464583
30993.868827819824,3.1613580850024423
31004.03928756714,3.1613580850024423
31014.20760154724,3.16780654616512
31024.376392364502,3.1613580850024423
31034.542322158813,3.1645823155837807
31044.711351394653,3.1871519296531505
31054.880142211914,3.1516853932584263
31065.049409866333,3.1613580850024423
31075.215816497803,3.1645823155837807
31085.389137268066,3.1645823155837807
31095.55459022522,3.1645823155837807
31105.7231426239,3.158133854421104
31115.891456604004,3.1549096238397656
31126.05881690979,3.1549096238397656
31136.22736930847,3.1549096238397656
31146.395921707153,3.1549096238397656
31156.564712524414,3.1613580850024423
31166.731119155884,3.1549096238397656
31176.899909973145,3.1613580850024423
31187.070608139038,3.158133854421104
31197.2393989563,3.158133854421104
31207.407474517822,3.158133854421104
31217.576265335083,1.207474352711285
31227.742671966553,0.0016121152906691805
31237.91265487671,0.0016121152906691805
31248.08359146118,0.0016121152906691805
31258.254051208496,0.0016121152906691805
31268.420934677124,0.0016121152906691805
31278.589725494385,0.004836345872007541
31288.760900497437,0.0016121152906691805
31298.92921447754,0.008060576453346634
31309.098482131958,0.008060576453346634
31319.268226623535,0.0016121152906691805
31329.437255859375,0.0016121152906691805
31339.605569839478,0.0016121152906691805
31349.773168563843,0.004836345872007541
31359.941244125366,0.0016121152906691805
31370.110034942627,0.0016121152906691805
31380.277395248413,0.0016121152906691805
31390.446186065674,0.0016121152906691805
31400.61378479004,0.008060576453346634
31410.781860351562,0.0016121152906691805
31420.950889587402,0.011284807034684995
31431.116819381714,0.0016121152906691805
31441.285371780396,0.0016121152906691805
31451.453685760498,0.0016121152906691805
31461.62247657776,0.0016121152906691805
31471.78816795349,0.0016121152906691805
31481.956958770752,0.0016121152906691805
31492.127180099487,0.0016121152906691805
31502.296209335327,0.0016121152906691805
31512.46452331543,0.004836345872007541
31522.63307571411,0.0016121152906691805
31532.799243927002,0.011284807034684995
31542.967557907104,0.0016121152906691805
31553.136825561523,0.0016121152906691805
31563.305139541626,0.004836345872007541
31573.471069335938,0.0016121152906691805
31583.6398601532,0.0016121152906691805
31593.810081481934,0.008060576453346634
31603.978633880615,0.0016121152906691805
31614.147186279297,0.0016121152906691805
31624.31573867798,0.0016121152906691805
31634.48190689087,0.011284807034684995
31644.65069770813,0.0016121152906691805
31654.81925010681,0.0016121152906691805
31664.987802505493,0.011284807034684995
31675.153970718384,0.0016121152906691805
31685.322046279907,0.008060576453346634
31695.49036026001,0.008060576453346634
31705.660343170166,0.0016121152906691805
31715.829372406006,0.0016121152906691805
31725.997924804688,0.0016121152906691805
31736.164808273315,0.0016121152906691805
31746.333599090576,0.008060576453346634
31756.50143623352,0.0016121152906691805
31766.67022705078,0.0016121152906691805
31776.841640472412,0.0016121152906691805
31787.01090812683,0.0016121152906691805
31797.181367874146,0.0016121152906691805
31807.350158691406,0.011284807034684995
31817.519187927246,0.0016121152906691805
31827.68750190735,0.0016121152906691805
31837.85367012024,0.0016121152906691805
31848.021507263184,0.0016121152906691805
31858.190059661865,0.004836345872007541
31868.358850479126,0.0016121152906691805
31878.525733947754,0.0016121152906691805
31888.694286346436,0.0016121152906691805
31898.86450767517,0.0016121152906691805
31909.03329849243,0.011284807034684995
31919.202089309692,0.0016121152906691805
31929.370880126953,0.0016121152906691805
31939.536333084106,0.004836345872007541
31949.705123901367,0.0016121152906691805
31959.872245788574,0.0016121152906691805
31970.041036605835,0.0016121152906691805
31980.20648956299,0.004836345872007541
31990.37456512451,0.008060576453346634
32000.54144859314,0.008060576453346634
32010.70785522461,0.0016121152906691805
32020.87664604187,0.011284807034684995
32031.04519844055,0.008060576453346634
32041.21446609497,0.0016121152906691805
32051.38111114502,0.0016121152906691805
32061.54990196228,0.004836345872007541
32071.717739105225,0.004836345872007541
32081.887006759644,0.0016121152906691805
32092.052936553955,0.008060576453346634
32102.22578048706,0.0016121152906691805
32112.39218711853,0.0016121152906691805
32122.560739517212,0.0016121152906691805
32132.72976875305,0.0016121152906691805
32142.898321151733,0.0016121152906691805
32153.064250946045,0.0016121152906691805
32163.232803344727,0.008060576453346634
32173.401594161987,0.0016121152906691805
32183.56990814209,0.004836345872007541
32193.73631477356,0.011284807034684995
32203.909158706665,0.0016121152906691805
32214.076042175293,0.0016121152906691805
32224.244356155396,0.0628724963361017
32234.413146972656,0.27567171470444524
32244.581699371338,0.5916463116756229
32254.748344421387,0.7754274548119198
32264.923334121704,0.9366389838788473
32275.091886520386,1.10752320468979
32285.26020050049,1.152662432828529
32295.4261302948,1.2880801172447485
32305.594205856323,1.3332193453834877
32315.762519836426,1.304201270151441
32325.93059539795,1.3751343429408893
32336.09628677368,1.2880801172447485
32346.264600753784,1.304201270151441
32356.432676315308,1.2751831949193941
32366.60075187683,1.2364924279433318
32376.766443252563,1.326770884220811
32386.934280395508,1.2945285784074252
32397.102117538452,1.3428920371275035
32407.269954681396,1.3493404982901809
32417.438745498657,1.2913043478260868
32427.6065826416,1.3848070346849044
32437.774896621704,1.3138739618954567
32447.940349578857,1.2526135808500243
32458.10842514038,1.2235955056179775
32468.276023864746,1.097850512945774
32478.444576263428,1.1236443575964825
32488.61074447632,1.0785051294577432
32498.778104782104,1.0075720566682949
32508.94832611084,1.0688324377137275
32519.116401672363,1.0107962872496332
32529.284238815308,1.0881778212017583
32539.451599121094,1.0914020517830973
32549.617290496826,1.0656082071323891
32559.783697128296,1.1558866634098683
32569.9520111084,1.1107474352711284
32580.118656158447,1.1752320468978992
32590.28458595276,1.1720078163165608
32600.451707839966,1.152662432828529
32610.620737075806,1.23971665852467
32620.787858963013,1.207474352711285
32630.966424942017,1.2235955056179775
32641.141176223755,1.23971665852467
32651.31711959839,1.1720078163165608
32661.492347717285,1.2364924279433318
32671.666622161865,1.2106985832926234
32681.838989257812,1.1752320468978992
32692.012786865234,1.204250122129946
32702.189683914185,1.142989741084514
32712.36538887024,1.2010258915486076
32722.538471221924,1.194577430385931
32732.712984085083,1.1462139716658524
32742.931127548218,1.2139228138739617
32753.10707092285,1.1494382022471907
32763.2794380188,1.2106985832926234
32773.45371246338,1.204250122129946
32783.62727165222,1.139765510503175
32793.800830841064,1.23971665852467
32803.97176742554,1.207474352711285
32814.14890289307,1.2364924279433318
32824.321031570435,1.2526135808500243
32834.49387550354,1.204250122129946
32844.666957855225,1.2719589643380558
32854.83932495117,1.26228627259404
32865.009784698486,1.2429408891060083
32875.18334388733,1.28485588666341
32885.35737991333,1.2203712750366391
32895.52998542786,1.28485588666341
32905.70068359375,1.2913043478260868
32915.87853431702,1.2268197361993158
32926.050424575806,1.3009770395701026
32936.22398376465,1.2558378114313626
32946.396827697754,1.3203224230581334
32956.570625305176,1.317098192476795
32966.74132347107,1.26228627259404
32976.91607475281,1.326770884220811
32987.09058761597,1.2880801172447485
32997.265100479126,1.3138739618954567
33007.43579864502,1.3203224230581334
33017.613649368286,1.2751831949193941
33027.78482437134,1.3493404982901809
33037.95552253723,1.326770884220811
33048.128604888916,1.326770884220811
33058.30264091492,1.362237420615535
33068.47524642944,1.304201270151441
33078.646421432495,1.3783585735222277
33088.825702667236,1.3783585735222277
33099.000215530396,1.3106497313141183
33109.17377471924,1.3783585735222277
33119.34399604797,1.3138739618954567
33129.51707839966,1.3783585735222277
33139.68896865845,1.3751343429408893
33149.86276626587,1.3299951148021494
33160.03322601318,1.404152418172936
33170.20559310913,1.359013190034196
33180.37700653076,1.381582804103566
33190.54985046387,1.3525647288715192
33200.719118118286,1.3009770395701026
33210.89196205139,1.404152418172936
33221.06695175171,1.4170493404982902
33231.24027252197,1.4170493404982902
33241.41430854797,1.4557401074743528
33251.58715248108,1.3783585735222277
33261.75832748413,1.4299462628236443
33271.931648254395,1.4009281875915975
33282.1044921875,1.3203224230581334
33292.277336120605,1.37191011235955
33302.44851112366,1.2880801172447485
33312.620878219604,1.3299951148021494
33322.79586791992,1.3299951148021494
33332.96823501587,1.2687347337567167
